,text,label
1873,negative,0
1874,negative,0
1875,negative,0
1876,negative,0
1877,negative,0
1878,negative,0
1879,negative,0
1880,negative,0
1881,negative,0
1882,negative,0
1883,negative,0
1884,negative,0
1885,negative,0
1886,negative,0
1887,negative,0
1888,negative,0
1889,negative,0
1890,negative,0
1891,negative,0
1892,negative,0
1893,negative,0
1894,negative,0
1895,negative,0
1896,negative,0
1897,negative,0
1898,negative,0
1899,negative,0
1900,negative,0
1901,negative,0
1902,negative,0
1903,negative,0
1904,negative,0
1905,negative,0
1906,negative,0
1907,negative,0
1908,negative,0
1909,negative,0
1910,negative,0
1911,negative,0
1912,negative,0
1913,negative,0
1914,negative,0
1915,negative,0
1916,negative,0
1917,negative,0
1918,negative,0
1919,negative,0
1920,negative,0
1921,negative,0
1922,negative,0
1923,negative,0
1924,negative,0
1925,negative,0
1926,negative,0
1927,negative,0
1928,negative,0
1929,negative,0
1930,negative,0
1931,negative,0
1932,negative,0
1933,negative,0
1934,negative,0
1935,negative,0
1936,negative,0
1937,negative,0
1938,negative,0
1939,negative,0
1940,negative,0
1941,negative,0
1942,negative,0
1943,negative,0
1944,negative,0
1945,negative,0
1946,negative,0
1947,negative,0
1948,negative,0
1949,negative,0
1950,negative,0
1951,negative,0
1952,negative,0
1953,negative,0
1954,negative,0
1955,negative,0
1956,negative,0
1957,negative,0
1958,negative,0
1959,negative,0
1960,negative,0
1961,negative,0
1962,negative,0
1963,negative,0
1964,negative,0
1965,negative,0
1966,negative,0
1967,negative,0
1968,negative,0
1969,negative,0
1970,negative,0
1971,negative,0
1972,negative,0
1973,negative,0
1974,negative,0
1975,negative,0
1976,negative,0
1977,negative,0
1978,negative,0
1979,negative,0
1980,negative,0
1981,negative,0
1982,negative,0
1983,negative,0
1984,negative,0
1985,negative,0
1986,negative,0
1987,negative,0
1988,negative,0
1989,negative,0
1990,negative,0
1991,negative,0
1992,negative,0
1993,negative,0
1994,negative,0
1995,negative,0
1996,negative,0
1997,negative,0
1998,negative,0
1999,negative,0
2000,negative,0
2001,negative,0
2002,negative,0
2003,negative,0
2004,negative,0
2005,negative,0
2006,negative,0
2007,negative,0
2008,negative,0
2009,negative,0
2010,negative,0
2011,negative,0
2012,negative,0
2013,negative,0
2014,negative,0
2015,negative,0
2016,negative,0
2017,negative,0
2018,negative,0
2019,negative,0
2020,negative,0
2021,negative,0
2022,negative,0
2023,negative,0
2024,negative,0
2025,negative,0
2026,negative,0
2027,negative,0
2028,negative,0
2029,negative,0
2030,negative,0
2031,negative,0
2032,negative,0
2033,negative,0
2034,negative,0
2035,negative,0
2036,negative,0
2037,negative,0
2038,negative,0
2039,negative,0
2040,negative,0
2041,negative,0
2042,negative,0
2043,negative,0
2044,negative,0
2045,negative,0
2046,negative,0
2047,negative,0
2048,negative,0
2049,negative,0
2050,negative,0
2051,negative,0
2052,negative,0
2053,negative,0
2054,negative,0
2055,negative,0
2056,negative,0
2057,negative,0
2058,negative,0
2059,negative,0
2060,negative,0
2061,negative,0
2062,negative,0
2063,negative,0
2064,negative,0
2065,negative,0
2066,negative,0
2067,negative,0
2068,negative,0
2069,negative,0
2070,negative,0
2071,negative,0
2072,negative,0
2073,negative,0
2074,negative,0
2075,negative,0
2076,negative,0
2077,negative,0
2078,negative,0
2079,negative,0
2080,negative,0
2081,negative,0
2082,negative,0
2083,negative,0
2084,negative,0
2085,negative,0
2086,negative,0
2087,negative,0
2088,negative,0
2089,negative,0
2090,negative,0
2091,negative,0
2092,negative,0
2093,negative,0
2094,negative,0
2095,negative,0
2096,negative,0
2097,negative,0
2098,negative,0
2099,negative,0
2100,negative,0
2101,negative,0
2102,negative,0
2103,negative,0
2104,negative,0
2105,negative,0
2106,negative,0
2107,negative,0
2108,negative,0
2109,negative,0
2110,negative,0
2111,negative,0
2112,negative,0
2113,negative,0
2114,negative,0
2115,negative,0
2116,negative,0
2117,negative,0
2118,negative,0
2119,negative,0
2120,negative,0
2121,negative,0
2122,negative,0
2123,negative,0
2124,negative,0
2125,negative,0
2126,negative,0
2127,negative,0
2128,negative,0
2129,negative,0
2130,negative,0
2131,negative,0
2132,negative,0
2133,negative,0
2134,negative,0
2135,negative,0
2136,negative,0
2137,negative,0
2138,negative,0
2139,negative,0
2140,negative,0
2141,negative,0
2142,negative,0
2143,negative,0
2144,negative,0
2145,negative,0
2146,negative,0
2147,negative,0
2148,negative,0
2149,negative,0
2150,negative,0
2151,negative,0
2152,negative,0
2153,negative,0
2154,negative,0
2155,negative,0
2156,negative,0
2157,negative,0
2158,negative,0
2159,negative,0
2160,negative,0
2161,negative,0
2162,negative,0
2163,negative,0
2164,negative,0
2165,negative,0
2166,negative,0
2167,negative,0
2168,negative,0
2169,negative,0
2170,negative,0
2171,negative,0
2172,negative,0
2173,negative,0
2174,negative,0
2175,negative,0
2176,negative,0
2177,negative,0
2178,negative,0
2179,negative,0
2180,negative,0
2181,negative,0
2182,negative,0
2183,negative,0
2184,negative,0
2185,negative,0
2186,negative,0
2187,negative,0
2188,negative,0
2189,negative,0
2190,negative,0
2191,negative,0
2192,negative,0
2193,negative,0
2194,negative,0
2195,negative,0
2196,negative,0
2197,negative,0
2198,negative,0
2199,negative,0
2200,negative,0
2201,negative,0
2202,negative,0
2203,negative,0
2204,negative,0
2205,negative,0
2206,negative,0
2207,negative,0
2208,negative,0
2209,negative,0
2210,negative,0
2211,negative,0
2212,negative,0
2213,negative,0
2214,negative,0
2215,negative,0
2216,negative,0
2217,negative,0
2218,negative,0
2219,negative,0
2220,negative,0
2221,negative,0
2222,negative,0
2223,negative,0
2224,negative,0
2225,negative,0
2226,negative,0
2227,negative,0
2228,negative,0
2229,negative,0
2230,negative,0
2231,negative,0
2232,negative,0
2233,negative,0
2234,negative,0
2235,negative,0
2236,negative,0
2237,negative,0
2238,negative,0
2239,negative,0
2240,negative,0
2241,negative,0
2242,negative,0
2243,negative,0
2244,negative,0
2245,negative,0
2246,negative,0
2247,negative,0
2248,negative,0
2249,negative,0
2250,negative,0
2251,negative,0
2252,negative,0
2253,negative,0
2254,negative,0
2255,negative,0
2256,negative,0
2257,negative,0
2258,negative,0
2259,negative,0
2260,negative,0
2261,negative,0
2262,negative,0
2263,negative,0
2264,negative,0
2265,negative,0
2266,negative,0
2267,negative,0
2268,negative,0
2269,negative,0
2270,negative,0
2271,negative,0
2272,negative,0
2273,negative,0
2274,negative,0
2275,negative,0
2276,negative,0
2277,negative,0
2278,negative,0
2279,negative,0
2280,negative,0
2281,negative,0
2282,negative,0
2283,negative,0
2284,negative,0
2285,negative,0
2286,negative,0
2287,negative,0
2288,negative,0
2289,negative,0
2290,negative,0
2291,negative,0
2292,negative,0
2293,negative,0
2294,negative,0
2295,negative,0
2296,negative,0
2297,negative,0
2298,negative,0
2299,negative,0
2300,negative,0
2301,negative,0
2302,negative,0
2303,negative,0
2304,negative,0
2305,negative,0
2306,negative,0
2307,negative,0
2308,negative,0
2309,negative,0
2310,negative,0
2311,negative,0
2312,negative,0
2313,negative,0
2314,negative,0
2315,negative,0
2316,negative,0
2317,negative,0
2318,negative,0
2319,negative,0
2320,negative,0
2321,negative,0
2322,negative,0
2323,negative,0
2324,negative,0
2325,negative,0
2326,negative,0
2327,negative,0
2328,negative,0
2329,negative,0
2330,negative,0
2331,negative,0
2332,negative,0
2333,negative,0
2334,negative,0
2335,negative,0
2336,negative,0
2337,negative,0
2338,negative,0
2339,negative,0
2340,negative,0
2341,negative,0
2342,negative,0
2343,negative,0
2344,negative,0
2345,negative,0
2346,negative,0
2347,negative,0
2348,negative,0
2349,negative,0
2350,negative,0
2351,negative,0
2352,negative,0
2353,negative,0
2354,negative,0
2355,negative,0
2356,negative,0
2357,negative,0
2358,negative,0
2359,negative,0
2360,negative,0
2361,negative,0
2362,negative,0
2363,negative,0
2364,negative,0
2365,negative,0
2366,negative,0
2367,negative,0
2368,negative,0
2369,negative,0
2370,negative,0
2371,negative,0
2372,negative,0
2373,negative,0
2374,negative,0
2375,negative,0
2376,negative,0
2377,negative,0
2378,negative,0
2379,negative,0
2380,negative,0
2381,negative,0
2382,negative,0
2383,negative,0
2384,negative,0
2385,negative,0
2386,negative,0
2387,negative,0
2388,negative,0
2389,negative,0
2390,negative,0
2391,negative,0
2392,negative,0
2393,negative,0
2394,negative,0
2395,negative,0
2396,negative,0
2397,negative,0
2398,negative,0
2399,negative,0
2400,negative,0
2401,negative,0
2402,negative,0
2403,negative,0
2404,negative,0
2405,negative,0
2406,negative,0
2407,negative,0
2408,negative,0
2409,negative,0
2410,negative,0
2411,negative,0
2412,negative,0
2413,negative,0
2414,negative,0
2415,negative,0
2416,negative,0
2417,negative,0
2418,negative,0
2419,negative,0
2420,negative,0
2421,negative,0
2422,negative,0
2423,negative,0
2424,negative,0
2425,negative,0
2426,negative,0
2427,negative,0
2428,negative,0
2429,negative,0
2430,negative,0
2431,negative,0
2432,negative,0
2433,negative,0
2434,negative,0
2435,negative,0
2436,negative,0
2437,negative,0
2438,negative,0
2439,negative,0
2440,negative,0
2441,negative,0
2442,negative,0
2443,negative,0
2444,negative,0
2445,negative,0
2446,negative,0
2447,negative,0
2448,negative,0
2449,negative,0
2450,negative,0
2451,negative,0
2452,negative,0
2453,negative,0
2454,negative,0
2455,negative,0
2456,negative,0
2457,negative,0
2458,negative,0
2459,negative,0
2460,negative,0
2461,negative,0
2462,negative,0
2463,negative,0
2464,negative,0
2465,negative,0
2466,negative,0
2467,negative,0
2468,negative,0
2469,negative,0
2470,negative,0
2471,negative,0
2472,negative,0
2473,negative,0
2474,negative,0
2475,negative,0
2476,negative,0
2477,negative,0
2478,negative,0
2479,negative,0
2480,negative,0
2481,negative,0
2482,negative,0
2483,negative,0
2484,negative,0
2485,negative,0
2486,negative,0
2487,negative,0
2488,negative,0
2489,negative,0
2490,negative,0
2491,negative,0
2492,negative,0
2493,negative,0
2494,negative,0
2495,negative,0
2496,negative,0
2497,negative,0
2498,negative,0
2499,negative,0
2500,negative,0
2501,negative,0
2502,negative,0
2503,negative,0
2504,negative,0
2505,negative,0
2506,negative,0
2507,negative,0
2508,negative,0
2509,negative,0
2510,negative,0
2511,negative,0
2512,negative,0
2513,negative,0
2514,negative,0
2515,negative,0
2516,negative,0
2517,negative,0
2518,negative,0
2519,negative,0
2520,negative,0
2521,negative,0
2522,negative,0
2523,negative,0
2524,negative,0
2525,negative,0
2526,negative,0
2527,negative,0
2528,negative,0
2529,negative,0
2530,negative,0
2531,negative,0
2532,negative,0
2533,negative,0
2534,negative,0
2535,negative,0
2536,negative,0
2537,negative,0
2538,negative,0
2539,negative,0
2540,negative,0
2541,negative,0
2542,negative,0
2543,negative,0
2544,negative,0
2545,negative,0
2546,negative,0
2547,negative,0
2548,negative,0
2549,negative,0
2550,negative,0
2551,negative,0
2552,negative,0
2553,negative,0
2554,negative,0
2555,negative,0
2556,negative,0
2557,negative,0
2558,negative,0
2559,negative,0
2560,negative,0
2561,negative,0
2562,negative,0
2563,negative,0
2564,negative,0
2565,negative,0
2566,negative,0
2567,negative,0
2568,negative,0
2569,negative,0
2570,negative,0
2571,negative,0
2572,negative,0
2573,negative,0
2574,negative,0
2575,negative,0
2576,negative,0
2577,negative,0
2578,negative,0
2579,negative,0
2580,negative,0
2581,negative,0
2582,negative,0
2583,negative,0
2584,negative,0
2585,negative,0
2586,negative,0
2587,negative,0
2588,negative,0
2589,negative,0
2590,negative,0
2591,negative,0
2592,negative,0
2593,negative,0
2594,negative,0
2595,negative,0
2596,negative,0
2597,negative,0
2598,negative,0
2599,negative,0
2600,negative,0
2601,negative,0
2602,negative,0
2603,negative,0
2604,negative,0
2605,negative,0
2606,negative,0
2607,negative,0
2608,negative,0
2609,negative,0
2610,negative,0
2611,negative,0
2612,negative,0
2613,negative,0
2614,negative,0
2615,negative,0
2616,negative,0
2617,negative,0
2618,negative,0
2619,negative,0
2620,negative,0
2621,negative,0
2622,negative,0
2623,negative,0
2624,negative,0
2625,negative,0
2626,negative,0
2627,negative,0
2628,negative,0
2629,negative,0
2630,negative,0
2631,negative,0
2632,negative,0
2633,negative,0
2634,negative,0
2635,negative,0
2636,negative,0
2637,negative,0
2638,negative,0
2639,negative,0
2640,negative,0
2641,negative,0
2642,negative,0
2643,negative,0
2644,negative,0
2645,negative,0
2646,negative,0
2647,negative,0
2648,negative,0
2649,negative,0
2650,negative,0
2651,negative,0
2652,negative,0
2653,negative,0
2654,negative,0
2655,negative,0
2656,negative,0
2657,negative,0
2658,negative,0
2659,negative,0
2660,negative,0
2661,negative,0
2662,negative,0
2663,negative,0
2664,negative,0
2665,negative,0
2666,negative,0
2667,negative,0
2668,negative,0
2669,negative,0
2670,negative,0
2671,negative,0
2672,negative,0
2673,negative,0
2674,negative,0
2675,negative,0
2676,negative,0
2677,negative,0
2678,negative,0
2679,negative,0
2680,negative,0
2681,negative,0
2682,negative,0
2683,negative,0
2684,negative,0
2685,negative,0
2686,negative,0
2687,negative,0
2688,negative,0
2689,negative,0
2690,negative,0
2691,negative,0
2692,negative,0
2693,negative,0
2694,negative,0
2695,negative,0
2696,negative,0
2697,negative,0
2698,negative,0
2699,negative,0
2700,negative,0
2701,negative,0
2702,negative,0
2703,negative,0
2704,negative,0
2705,negative,0
2706,negative,0
2707,negative,0
2708,negative,0
2709,negative,0
2710,negative,0
2711,negative,0
2712,negative,0
2713,negative,0
2714,negative,0
2715,negative,0
2716,negative,0
2717,negative,0
2718,negative,0
2719,negative,0
2720,negative,0
2721,negative,0
2722,negative,0
2723,negative,0
2724,negative,0
2725,negative,0
2726,negative,0
2727,negative,0
2728,negative,0
2729,negative,0
2730,negative,0
2731,negative,0
2732,negative,0
2733,negative,0
2734,negative,0
2735,negative,0
2736,negative,0
2737,negative,0
2738,negative,0
2739,negative,0
2740,negative,0
2741,negative,0
2742,negative,0
2743,negative,0
2744,negative,0
2745,negative,0
2746,negative,0
2747,negative,0
2748,negative,0
2749,negative,0
2750,negative,0
2751,negative,0
2752,negative,0
2753,negative,0
2754,negative,0
2755,negative,0
2756,negative,0
2757,negative,0
2758,negative,0
2759,negative,0
2760,negative,0
2761,negative,0
2762,negative,0
2763,negative,0
2764,negative,0
2765,negative,0
2766,negative,0
2767,negative,0
2768,negative,0
2769,negative,0
2770,negative,0
2771,negative,0
2772,negative,0
2773,negative,0
2774,negative,0
2775,negative,0
2776,negative,0
2777,negative,0
2778,negative,0
2779,negative,0
2780,negative,0
2781,negative,0
2782,negative,0
2783,negative,0
2784,negative,0
2785,negative,0
2786,negative,0
2787,negative,0
2788,negative,0
2789,negative,0
2790,negative,0
2791,negative,0
2792,negative,0
2793,negative,0
2794,negative,0
2795,negative,0
2796,negative,0
2797,negative,0
2798,negative,0
2799,negative,0
2800,negative,0
2801,negative,0
2802,negative,0
2803,negative,0
2804,negative,0
2805,negative,0
2806,negative,0
2807,negative,0
2808,negative,0
2809,negative,0
2810,negative,0
2811,negative,0
2812,negative,0
2813,negative,0
2814,negative,0
2815,negative,0
2816,negative,0
2817,negative,0
2818,negative,0
2819,negative,0
2820,negative,0
2821,negative,0
2822,negative,0
2823,negative,0
2824,negative,0
2825,negative,0
2826,negative,0
2827,negative,0
2828,negative,0
2829,negative,0
2830,negative,0
2831,negative,0
2832,negative,0
2833,negative,0
2834,negative,0
2835,negative,0
2836,negative,0
2837,negative,0
2838,negative,0
2839,negative,0
2840,negative,0
2841,negative,0
2842,negative,0
2843,negative,0
2844,negative,0
2845,negative,0
2846,negative,0
2847,negative,0
2848,negative,0
2849,negative,0
2850,negative,0
2851,negative,0
2852,negative,0
2853,negative,0
2854,negative,0
2855,negative,0
2856,negative,0
2857,negative,0
2858,negative,0
2859,negative,0
2860,negative,0
2861,negative,0
2862,negative,0
2863,negative,0
2864,negative,0
2865,negative,0
2866,negative,0
2867,negative,0
2868,negative,0
2869,negative,0
2870,negative,0
2871,negative,0
2872,negative,0
2873,negative,0
2874,negative,0
2875,negative,0
2876,negative,0
2877,negative,0
2878,negative,0
2879,negative,0
2880,negative,0
2881,negative,0
